id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
6712,4769,4769,2013/2014,13,2013-11-09 00:00:00,1468282,8689,9837,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,41195.0,46645.0,93457.0,41083.0,352994.0,5610.0,210451.0,40018.0,179415.0,202443.0,34417.0,30900.0,210683.0,46892.0,46448.0,26264.0,154232.0,46653.0,94321.0,140982.0,131991.0,181197.0,<goal />,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>r</comment><stats><rcards>1</rcards></stats><event_incident_typefk>270</event_incident_typefk><elapsed>73</elapsed><card_type>r</card_type><player1>179415</player1><sortorder>0</sortorder><team>8689</team><n>14</n><type>card</type><id>3129034</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>83</elapsed><card_type>y</card_type><player1>26264</player1><sortorder>0</sortorder><team>9837</team><n>15</n><type>card</type><id>3129057</id></value></card>,<cross />,<corner />,<possession />,1.91,3.3,4.2,1.95,3.1,4.33,1.9,3.35,3.9,2.0,3.4,3.8,2.02,3.31,4.38,1.95,3.4,4.0,1.9,3.2,4.0,2.0,3.4,4.2,,,,,,
6713,4769,4769,2013/2014,13,2013-11-10 00:00:00,1468283,8592,9874,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,31293.0,179891.0,149962.0,38703.0,280965.0,26112.0,31037.0,254308.0,40060.0,25496.0,154280.0,26335.0,165583.0,156716.0,291642.0,40657.0,290022.0,292888.0,26199.0,33446.0,173955.0,112012.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>5</elapsed><player1>254308</player1><sortorder>0</sortorder><team>8592</team><id>3130955</id><n>17</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>60</elapsed><player1>112012</player1><sortorder>0</sortorder><team>9874</team><id>3131447</id><n>18</n><type>goal</type><goal_type>n</goal_type></value><value><comment>p</comment><stats><penalties>1</penalties></stats><event_incident_typefk>20</event_incident_typefk><elapsed>83</elapsed><player1>38098</player1><sortorder>0</sortorder><team>8592</team><id>3131753</id><n>19</n><type>goal</type><goal_type>p</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><event_incident_typefk>70</event_incident_typefk><elapsed>76</elapsed><del>1</del><sortorder>0</sortorder><n>11</n><type>card</type><id>3131704</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>88</elapsed><card_type>y</card_type><player1>292888</player1><sortorder>0</sortorder><team>9874</team><n>20</n><type>card</type><id>3131818</id></value></card>,<cross />,<corner />,<possession />,1.44,4.2,7.5,1.48,4.1,7.0,1.5,3.9,6.3,1.53,3.8,6.5,1.53,4.09,7.88,1.5,4.0,7.0,1.44,4.0,6.5,1.53,4.2,7.0,,,,,,
6714,4769,4769,2013/2014,13,2013-11-08 00:00:00,1468284,9829,4087,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,115184.0,359188.0,30911.0,30738.0,215798.0,37549.0,39990.0,357080.0,164684.0,354467.0,22543.0,25329.0,192319.0,93343.0,71603.0,467689.0,26333.0,210694.0,74169.0,41194.0,34045.0,40558.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>20</elapsed><player1>74169</player1><sortorder>0</sortorder><team>4087</team><id>3125450</id><n>17</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>27</elapsed><player1>22543</player1><sortorder>0</sortorder><team>9829</team><id>3125454</id><n>19</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>23</elapsed><card_type>y</card_type><player1>210694</player1><sortorder>0</sortorder><team>4087</team><n>18</n><type>card</type><id>3125452</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>82</elapsed><card_type>y</card_type><player1>30911</player1><sortorder>0</sortorder><team>9829</team><n>20</n><type>card</type><id>3125528</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>87</elapsed><card_type>y</card_type><player1>40558</player1><sortorder>0</sortorder><team>4087</team><n>21</n><type>card</type><id>3125535</id></value></card>,<cross />,<corner />,<possession />,1.29,5.0,11.0,1.26,5.5,11.0,1.25,5.5,10.3,1.28,5.0,12.0,1.32,5.63,12.15,1.3,5.0,11.0,1.29,4.8,10.0,1.3,5.5,11.5,,,,,,
6715,4769,4769,2013/2014,13,2013-11-09 00:00:00,1468285,9847,9831,3,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,27659.0,109651.0,26564.0,80562.0,34304.0,26852.0,352879.0,26419.0,49677.0,129391.0,35724.0,215311.0,210122.0,26155.0,157288.0,150869.0,33128.0,210128.0,237631.0,94318.0,67890.0,18734.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>39</elapsed><player1>35724</player1><sortorder>0</sortorder><team>9847</team><id>3127980</id><n>16</n><type>goal</type><goal_type>n</goal_type></value><value><comment>p</comment><stats><penalties>1</penalties></stats><event_incident_typefk>20</event_incident_typefk><elapsed>57</elapsed><player1>35724</player1><sortorder>1</sortorder><team>9847</team><id>3128301</id><n>17</n><type>goal</type><goal_type>p</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>70</elapsed><player1>157288</player1><sortorder>0</sortorder><team>9831</team><id>3128388</id><n>20</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>76</elapsed><player1>35724</player1><sortorder>0</sortorder><team>9847</team><id>3128431</id><n>19</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>57</elapsed><card_type>y</card_type><player1>215311</player1><sortorder>0</sortorder><team>9831</team><n>18</n><type>card</type><id>3128299</id></value></card>,<cross />,<corner />,<possession />,1.22,5.5,15.0,1.22,6.0,12.0,1.22,5.5,12.0,1.2,6.0,15.0,1.25,6.28,15.57,1.25,5.5,13.0,1.25,5.0,13.0,1.25,6.25,15.0,,,,,,
6716,4769,4769,2013/2014,13,2013-11-10 00:00:00,1468286,9853,9748,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,41097.0,26162.0,41198.0,26353.0,187017.0,35499.0,26051.0,179845.0,210404.0,157859.0,40197.0,186811.0,150080.0,40016.0,210117.0,41360.0,182923.0,38802.0,154949.0,169193.0,26344.0,182925.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>48</elapsed><player1>169193</player1><sortorder>0</sortorder><team>9748</team><id>3132679</id><n>22</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>65</elapsed><player1>179845</player1><sortorder>0</sortorder><team>9853</team><id>3132699</id><n>25</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>90</elapsed><player1>26330</player1><sortorder>0</sortorder><team>9748</team><id>3132726</id><n>27</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>8</elapsed><card_type>y</card_type><player1>26162</player1><sortorder>0</sortorder><team>9853</team><n>20</n><type>card</type><id>3132639</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>24</elapsed><card_type>y</card_type><player1>40197</player1><sortorder>0</sortorder><team>9853</team><n>21</n><type>card</type><id>3132648</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>27</elapsed><card_type>y</card_type><player1>169193</player1><sortorder>0</sortorder><team>9748</team><n>23</n><type>card</type><id>3132654</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>57</elapsed><card_type>y</card_type><player1>182925</player1><sortorder>0</sortorder><team>9748</team><n>24</n><type>card</type><id>3132689</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>90</elapsed><card_type>y</card_type><player1>26330</player1><sortorder>1</sortorder><team>9748</team><n>26</n><type>card</type><id>3132728</id></value></card>,<cross />,<corner />,<possession />,2.05,3.2,3.75,2.0,3.3,3.8,2.1,3.2,3.4,2.0,3.3,3.8,2.17,3.31,3.81,2.05,3.4,3.6,2.05,3.2,3.6,2.1,3.3,3.8,,,,,,
6717,4769,4769,2013/2014,13,2013-11-09 00:00:00,1468287,9941,8576,1,1,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,190741.0,435214.0,32574.0,303360.0,41174.0,21414.0,195299.0,24385.0,409193.0,169865.0,210184.0,31047.0,11323.0,40022.0,51509.0,94033.0,154233.0,143757.0,148830.0,46221.0,213319.0,26288.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>7</elapsed><player1>154233</player1><sortorder>0</sortorder><team>8576</team><id>3128904</id><n>20</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>42</elapsed><player1>409193</player1><sortorder>0</sortorder><team>9941</team><id>3128960</id><n>22</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>33</elapsed><card_type>y</card_type><player1>435214</player1><sortorder>0</sortorder><team>9941</team><n>23</n><type>card</type><id>3128956</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>43</elapsed><card_type>y</card_type><player1>51509</player1><sortorder>0</sortorder><team>8576</team><n>18</n><type>card</type><id>3128962</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>44</elapsed><card_type>y</card_type><player1>32574</player1><sortorder>0</sortorder><team>9941</team><n>19</n><type>card</type><id>3128963</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>52</elapsed><card_type>y</card_type><player1>154233</player1><sortorder>0</sortorder><team>8576</team><n>21</n><type>card</type><id>3129001</id></value></card>,<cross />,<corner />,<possession />,1.57,3.8,6.0,1.6,3.75,5.75,1.55,3.7,6.0,1.57,3.6,6.5,1.6,3.78,7.52,1.55,3.8,6.5,1.53,3.8,5.8,1.62,3.9,6.5,,,,,,
6718,4769,4769,2013/2014,13,2013-11-09 00:00:00,1468288,9873,10249,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,41301.0,41315.0,57078.0,89475.0,198593.0,166020.0,41216.0,215411.0,111787.0,14521.0,41240.0,46705.0,229855.0,26399.0,128456.0,179517.0,93984.0,192920.0,41124.0,199834.0,355901.0,26014.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>6</elapsed><player1>89475</player1><sortorder>0</sortorder><team>9873</team><id>3128895</id><n>25</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>90</elapsed><player1>192920</player1><sortorder>0</sortorder><team>10249</team><id>3129065</id><n>29</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>28</elapsed><card_type>y</card_type><player1>14521</player1><sortorder>0</sortorder><team>9873</team><n>27</n><type>card</type><id>3128954</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>44</elapsed><card_type>y</card_type><player1>41124</player1><sortorder>0</sortorder><team>10249</team><n>22</n><type>card</type><id>3128964</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>45</elapsed><card_type>y</card_type><player1>93984</player1><sortorder>0</sortorder><team>10249</team><n>20</n><type>card</type><id>3128967</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>54</elapsed><card_type>y</card_type><player1>198593</player1><sortorder>0</sortorder><team>9873</team><n>23</n><type>card</type><id>3129003</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>57</elapsed><card_type>y</card_type><player1>26014</player1><sortorder>0</sortorder><team>10249</team><n>24</n><type>card</type><id>3129004</id></value><value><comment>r</comment><stats><rcards>1</rcards></stats><event_incident_typefk>270</event_incident_typefk><elapsed>74</elapsed><card_type>r</card_type><player1>229855</player1><sortorder>0</sortorder><team>10249</team><n>21</n><type>card</type><id>3129035</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>84</elapsed><card_type>y</card_type><player1>215411</player1><sortorder>0</sortorder><team>9873</team><n>26</n><type>card</type><id>3129061</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>90</elapsed><card_type>y</card_type><player1>40659</player1><sortorder>1</sortorder><team>10249</team><n>28</n><type>card</type><id>3129073</id></value></card>,<cross />,<corner />,<possession />,2.6,3.1,2.8,2.55,3.1,2.85,2.5,3.1,2.8,2.62,3.1,2.75,2.64,3.11,3.09,2.5,3.2,2.88,2.6,3.0,2.75,2.6,3.2,3.0,,,,,,
6719,4769,4769,2013/2014,14,2013-11-22 00:00:00,1468289,8576,8592,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,31047.0,11323.0,51509.0,94033.0,154238.0,46221.0,37567.0,148830.0,154233.0,78186.0,213319.0,31293.0,179891.0,149962.0,38703.0,280965.0,26112.0,31037.0,254308.0,40060.0,25496.0,38098.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>27</elapsed><player1>25496</player1><sortorder>0</sortorder><team>8592</team><id>3144176</id><n>22</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>31</elapsed><player1>51509</player1><sortorder>0</sortorder><team>8576</team><id>3144179</id><n>24</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>39</elapsed><player1>38098</player1><sortorder>0</sortorder><team>8592</team><id>3144183</id><n>28</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>58</elapsed><player1>254308</player1><sortorder>0</sortorder><team>8592</team><id>3144200</id><n>23</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>18</elapsed><card_type>y</card_type><player1>254308</player1><sortorder>0</sortorder><team>8592</team><n>26</n><type>card</type><id>3144171</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>19</elapsed><card_type>y</card_type><player1>37567</player1><sortorder>0</sortorder><team>8576</team><n>21</n><type>card</type><id>3144172</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>49</elapsed><card_type>y</card_type><player1>46221</player1><sortorder>0</sortorder><team>8576</team><n>29</n><type>card</type><id>3144196</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>53</elapsed><card_type>y</card_type><player1>51509</player1><sortorder>0</sortorder><team>8576</team><n>25</n><type>card</type><id>3144197</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>84</elapsed><card_type>y</card_type><player1>490181</player1><sortorder>0</sortorder><team>8576</team><n>27</n><type>card</type><id>3144217</id></value></card>,<cross />,<corner />,<possession />,4.2,3.3,1.91,4.2,3.3,1.91,3.75,3.2,2.0,4.2,3.25,1.9,4.85,3.47,1.9,4.0,3.4,1.91,4.33,3.3,1.83,4.6,3.4,1.92,,,,,,
6720,4769,4769,2013/2014,14,2013-11-23 00:00:00,1468290,4087,8689,0,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,10.0,10.0,25329.0,192319.0,71603.0,93343.0,467689.0,210694.0,26333.0,74169.0,249761.0,34045.0,18628.0,41195.0,46645.0,210451.0,41083.0,352994.0,40685.0,186153.0,5610.0,40018.0,34417.0,202443.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>6</elapsed><player1>202443</player1><sortorder>0</sortorder><team>8689</team><id>3146600</id><n>21</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>13</elapsed><player1>202443</player1><sortorder>0</sortorder><team>8689</team><id>3146615</id><n>22</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>83</elapsed><player1>194479</player1><sortorder>0</sortorder><team>8689</team><id>3146712</id><n>26</n><type>goal</type><goal_type>n</goal_type></value><value><comment>p</comment><stats><penalties>1</penalties></stats><event_incident_typefk>20</event_incident_typefk><elapsed>87</elapsed><player1>5610</player1><sortorder>0</sortorder><team>8689</team><id>3146719</id><n>28</n><type>goal</type><goal_type>p</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>67</elapsed><card_type>y</card_type><player1>210451</player1><sortorder>0</sortorder><team>8689</team><n>25</n><type>card</type><id>3146685</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>68</elapsed><card_type>y</card_type><player1>46708</player1><sortorder>0</sortorder><team>4087</team><n>23</n><type>card</type><id>3146687</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>70</elapsed><card_type>y</card_type><player1>74169</player1><sortorder>0</sortorder><team>4087</team><n>27</n><type>card</type><id>3146693</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>73</elapsed><card_type>y</card_type><player1>186153</player1><sortorder>0</sortorder><team>8689</team><n>24</n><type>card</type><id>3146697</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>86</elapsed><card_type>y</card_type><player1>93343</player1><sortorder>0</sortorder><team>4087</team><n>29</n><type>card</type><id>3146722</id></value></card>,<cross />,<corner />,<possession />,2.1,3.2,3.6,2.2,3.0,3.6,2.15,3.2,3.3,2.1,3.2,3.6,2.22,3.22,3.78,2.2,3.0,3.6,2.2,3.13,3.3,2.15,3.2,3.75,,,,,,
6721,4769,4769,2013/2014,14,2013-11-24 00:00:00,1468291,8639,9941,1,0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,4.0,6.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,7.0,10.0,10.0,25540.0,26107.0,35112.0,30563.0,183519.0,32575.0,26291.0,179410.0,31906.0,145061.0,288784.0,190741.0,195299.0,32574.0,303360.0,41174.0,21414.0,16493.0,24385.0,409193.0,210184.0,169865.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>84</elapsed><player1>183519</player1><sortorder>0</sortorder><team>8639</team><id>3147420</id><n>25</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>31</elapsed><card_type>y</card_type><player1>303360</player1><sortorder>0</sortorder><team>9941</team><n>19</n><type>card</type><id>3147013</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>34</elapsed><card_type>y</card_type><player1>32575</player1><sortorder>0</sortorder><team>8639</team><n>20</n><type>card</type><id>3147043</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>47</elapsed><card_type>y</card_type><player1>21414</player1><sortorder>0</sortorder><team>9941</team><n>21</n><type>card</type><id>3147186</id></value><value><comment>y2</comment><stats><rcards>1</rcards></stats><event_incident_typefk>26</event_incident_typefk><elapsed>56</elapsed><card_type>y2</card_type><player1>21414</player1><sortorder>0</sortorder><team>9941</team><n>22</n><type>card</type><id>3147249</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>58</elapsed><card_type>y</card_type><player1>41174</player1><sortorder>0</sortorder><team>9941</team><n>23</n><type>card</type><id>3147294</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>75</elapsed><card_type>y</card_type><player1>195299</player1><sortorder>0</sortorder><team>9941</team><n>24</n><type>card</type><id>3147357</id></value></card>,<cross />,<corner />,<possession />,1.62,3.5,6.25,1.6,3.7,6.0,1.6,3.6,5.6,1.53,3.8,6.5,1.63,3.72,6.99,1.67,3.4,6.0,1.62,3.5,6.0,1.62,3.7,6.5,,,,,,
